date,time,lat,lon,ele,sog,cog
2019-11-16,11:38:31.400,50.5391895,-2.4525140,73.76,0.64,168.69
2019-11-16,11:38:36.400,50.5391303,-2.4525111,73.76,1.65,185.92
2019-11-16,11:38:41.400,50.5390732,-2.4525108,73.15,1.36,193.94
2019-11-16,11:38:46.600,50.5390160,-2.4525107,72.84,0.51,164.15
2019-11-16,11:38:51.600,50.5389600,-2.4525117,72.54,0.60,169.33
2019-11-16,11:38:56.600,50.5389053,-2.4525132,71.32,1.65,179.96
2019-11-16,11:39:01.600,50.5388493,-2.4525198,71.62,1.77,190.54
2019-11-16,11:39:06.600,50.5387948,-2.4525391,70.71,1.53,191.70
2019-11-16,11:39:11.600,50.5387375,-2.4525438,70.71,0.74,168.91
2019-11-16,11:39:16.600,50.5386796,-2.4525435,69.79,0.88,174.86
2019-11-16,11:39:21.600,50.5386246,-2.4525494,69.79,1.62,174.98
2019-11-16,11:39:26.600,50.5385710,-2.4525477,69.18,1.62,187.32
2019-11-16,11:39:31.600,50.5385192,-2.4525406,67.97,0.80,179.70
2019-11-16,11:39:36.600,50.5384638,-2.4525363,68.27,0.77,177.41
2019-11-16,11:39:41.600,50.5384067,-2.4525330,69.18,1.52,177.92
2019-11-16,11:39:46.600,50.5383509,-2.4525285,67.66,1.65,189.62
2019-11-16,11:39:51.600,50.5382992,-2.4525376,64.00,1.35,196.85
2019-11-16,11:39:56.600,50.5382451,-2.4525425,63.39,0.63,168.71
2019-11-16,11:40:01.600,50.5381897,-2.4525418,63.39,1.30,179.14
2019-11-16,11:40:06.600,50.5381307,-2.4525514,64.31,1.80,196.08
2019-11-16,11:40:11.600,50.5380726,-2.4525578,65.22,1.45,178.67
2019-11-16,11:40:16.600,50.5380235,-2.4525555,66.14,0.94,172.55
2019-11-16,11:40:21.600,50.5379825,-2.4525621,66.44,0.51,210.22
2019-11-16,11:40:30.400,50.5379526,-2.4525621,64.61,1.70,180.26
2019-11-16,11:40:35.400,50.5378968,-2.4525704,64.61,1.63,202.26
2019-11-16,11:40:40.400,50.5378351,-2.4525686,67.36,0.89,174.75
2019-11-16,11:40:45.400,50.5377704,-2.4525707,69.18,1.45,176.52
2019-11-16,11:40:50.400,50.5377132,-2.4525701,68.58,1.59,188.55
2019-11-16,11:40:55.400,50.5376534,-2.4525684,67.97,1.45,178.07
2019-11-16,11:41:00.400,50.5376003,-2.4525686,68.88,0.68,174.49
2019-11-16,11:41:05.400,50.5375452,-2.4525742,67.66,1.04,185.88
2019-11-16,11:41:10.400,50.5374889,-2.4525722,67.66,1.52,172.55
2019-11-16,11:41:15.400,50.5374337,-2.4525689,67.66,1.36,181.26
2019-11-16,11:41:20.400,50.5373772,-2.4525643,67.66,1.52,174.93
2019-11-16,11:41:25.400,50.5373325,-2.4525544,67.97,0.83,156.05
2019-11-16,11:41:30.400,50.5372957,-2.4525542,68.27,0.56,189.19
2019-11-16,11:41:35.400,50.5372518,-2.4525394,67.66,1.04,175.83
2019-11-16,11:41:40.400,50.5372056,-2.4525414,67.36,1.28,191.54
2019-11-16,11:41:45.400,50.5371556,-2.4525543,67.36,1.26,202.27
2019-11-16,11:41:50.600,50.5371229,-2.4525581,66.75,0.66,231.56
2019-11-16,11:41:55.800,50.5370964,-2.4525754,66.14,0.90,201.19
2019-11-16,11:42:00.800,50.5370454,-2.4525846,66.14,1.55,197.63
2019-11-16,11:42:05.800,50.5370021,-2.4526187,65.83,1.45,213.48
2019-11-16,11:42:10.800,50.5369545,-2.4526531,65.22,1.24,195.30
2019-11-16,11:42:15.800,50.5369121,-2.4526815,64.61,0.37,205.07
2019-11-16,11:42:20.800,50.5368730,-2.4526843,64.61,0.45,180.06
2019-11-16,11:42:31.800,50.5368305,-2.4526863,64.00,0.77,172.71
2019-11-16,11:42:36.800,50.5367818,-2.4526877,63.39,0.55,189.17
2019-11-16,11:42:41.800,50.5367309,-2.4526883,63.39,0.71,185.13
2019-11-16,11:42:46.800,50.5366820,-2.4526961,63.70,1.02,185.87
2019-11-16,11:42:51.800,50.5366272,-2.4526991,63.70,1.28,186.75
2019-11-16,11:42:56.800,50.5365731,-2.4527102,63.39,0.95,172.82
2019-11-16,11:43:01.800,50.5365159,-2.4527126,63.70,0.83,156.79
2019-11-16,11:43:06.800,50.5364686,-2.4527300,63.39,0.99,173.60
2019-11-16,11:43:11.800,50.5364175,-2.4527352,63.70,0.74,169.34
2019-11-16,11:43:16.800,50.5363644,-2.4527443,63.39,0.48,160.76
2019-11-16,11:43:21.800,50.5363120,-2.4527650,63.09,0.47,181.15
2019-11-16,11:43:26.800,50.5362609,-2.4527791,62.78,1.23,184.28
2019-11-16,11:43:31.800,50.5362157,-2.4528106,62.17,0.78,202.09
2019-11-16,11:43:36.800,50.5361671,-2.4528399,61.87,0.96,191.01
2019-11-16,11:43:42.000,50.5361176,-2.4528756,61.87,1.39,189.33
2019-11-16,11:43:47.000,50.5360654,-2.4528816,61.87,2.15,189.62
2019-11-16,11:43:52.000,50.5360068,-2.4528960,62.48,1.75,191.44
2019-11-16,11:43:57.200,50.5359507,-2.4529134,61.87,0.43,168.47
2019-11-16,11:44:02.200,50.5358964,-2.4529181,61.56,1.38,182.62
2019-11-16,11:44:07.200,50.5358433,-2.4529235,60.96,1.87,183.86
2019-11-16,11:44:12.200,50.5357842,-2.4529299,60.65,1.26,196.20
2019-11-16,11:44:17.200,50.5357303,-2.4529293,60.35,1.37,194.40
2019-11-16,11:44:22.400,50.5356892,-2.4529526,60.04,0.77,205.60
2019-11-16,11:44:27.400,50.5356411,-2.4529550,59.74,1.30,188.84
2019-11-16,11:44:32.400,50.5355876,-2.4529767,59.43,0.74,191.72
2019-11-16,11:44:37.400,50.5355346,-2.4529943,59.13,0.73,175.07
2019-11-16,11:44:42.400,50.5354797,-2.4530155,58.52,1.05,183.42
2019-11-16,11:44:47.400,50.5354272,-2.4530381,57.91,1.58,197.79
2019-11-16,11:44:52.400,50.5353740,-2.4530642,57.60,1.69,206.93
2019-11-16,11:44:57.400,50.5353200,-2.4530825,57.30,1.04,194.29
2019-11-16,11:45:02.400,50.5352668,-2.4530971,56.69,0.84,197.01
2019-11-16,11:45:07.400,50.5352117,-2.4531150,56.38,1.18,185.07
2019-11-16,11:45:12.400,50.5351571,-2.4531409,55.77,1.74,190.95
2019-11-16,11:45:17.400,50.5351069,-2.4531675,55.47,1.59,205.21
2019-11-16,11:45:22.400,50.5350606,-2.4531939,55.16,1.29,200.97
2019-11-16,11:45:27.400,50.5350120,-2.4532232,54.86,1.01,190.20
2019-11-16,11:45:32.400,50.5349568,-2.4532441,54.55,1.04,195.38
2019-11-16,11:45:37.400,50.5349012,-2.4532718,53.64,1.05,194.23
2019-11-16,11:45:42.400,50.5348542,-2.4532942,53.03,1.06,192.03
2019-11-16,11:45:47.400,50.5348026,-2.4533101,52.42,0.97,187.85
2019-11-16,11:45:52.400,50.5347561,-2.4533334,51.81,1.19,197.37
2019-11-16,11:45:57.400,50.5347106,-2.4533646,51.81,1.27,191.41
2019-11-16,11:46:02.400,50.5346626,-2.4533881,51.81,1.20,193.22
2019-11-16,11:46:07.400,50.5346100,-2.4534089,52.12,1.55,190.16
2019-11-16,11:46:12.400,50.5345572,-2.4534404,52.42,0.92,192.91
2019-11-16,11:46:17.400,50.5345112,-2.4534750,52.73,0.72,198.32
2019-11-16,11:46:22.600,50.5344635,-2.4534897,53.03,0.82,158.16
2019-11-16,11:46:28.400,50.5344163,-2.4534832,53.34,0.29,142.72
2019-11-16,11:46:52.200,50.5344473,-2.4534718,53.64,1.27,340.92
2019-11-16,11:46:57.200,50.5344926,-2.4534692,53.34,1.17,20.66
2019-11-16,11:47:02.200,50.5345403,-2.4534356,53.64,1.17,7.33
2019-11-16,11:47:07.200,50.5345917,-2.4534063,53.94,0.39,19.91
2019-11-16,11:47:12.200,50.5346465,-2.4533773,54.25,0.87,18.32
2019-11-16,11:47:17.200,50.5346969,-2.4533393,54.55,0.99,9.07
2019-11-16,11:47:22.200,50.5347512,-2.4533142,54.55,1.49,25.61
2019-11-16,11:47:27.200,50.5348015,-2.4532899,55.16,1.46,10.64
2019-11-16,11:47:32.200,50.5348511,-2.4532697,55.77,1.46,20.82
2019-11-16,11:47:37.200,50.5349005,-2.4532429,56.08,1.52,18.44
2019-11-16,11:47:44.000,50.5349455,-2.4532303,56.08,0.28,295.85
2019-11-16,11:47:49.600,50.5349976,-2.4532006,56.08,1.63,25.02
2019-11-16,11:47:54.600,50.5350476,-2.4531669,56.08,1.13,15.22
2019-11-16,11:47:59.600,50.5350959,-2.4531450,56.38,1.34,16.35
2019-11-16,11:48:04.600,50.5351472,-2.4531253,56.38,1.71,21.86
2019-11-16,11:48:09.600,50.5351969,-2.4531060,56.38,1.47,23.99
2019-11-16,11:48:14.600,50.5352462,-2.4530857,56.69,1.26,4.68
2019-11-16,11:48:19.600,50.5353011,-2.4530661,57.30,1.16,9.11
2019-11-16,11:48:24.600,50.5353535,-2.4530507,57.60,0.87,6.14
2019-11-16,11:48:29.600,50.5354063,-2.4530312,57.60,0.88,10.73
2019-11-16,11:48:34.600,50.5354562,-2.4530136,57.60,1.06,11.42
2019-11-16,11:48:39.600,50.5355117,-2.4529909,57.91,1.06,16.05
2019-11-16,11:48:44.600,50.5355644,-2.4529768,57.91,1.13,12.78
2019-11-16,11:48:49.600,50.5356141,-2.4529528,58.21,1.04,21.73
2019-11-16,11:48:54.600,50.5356619,-2.4529382,58.52,1.12,358.90
2019-11-16,11:48:59.600,50.5357069,-2.4529081,57.91,0.69,316.54
2019-11-16,11:49:04.600,50.5357399,-2.4529067,57.60,0.72,9.46
2019-11-16,11:49:09.600,50.5357949,-2.4528898,57.60,1.38,17.28
2019-11-16,11:49:14.600,50.5358508,-2.4528739,57.30,1.18,9.26
2019-11-16,11:49:19.600,50.5359048,-2.4528510,57.91,1.17,355.65
2019-11-16,11:49:24.600,50.5359638,-2.4528239,58.21,1.43,18.30
2019-11-16,11:49:29.600,50.5360150,-2.4528146,58.52,1.26,2.15
2019-11-16,11:49:34.600,50.5360647,-2.4527950,58.82,1.02,329.34
2019-11-16,11:49:39.600,50.5361209,-2.4527857,58.21,1.24,7.25
2019-11-16,11:49:44.600,50.5361772,-2.4527805,57.60,0.87,347.26
2019-11-16,11:49:49.600,50.5362383,-2.4527839,58.21,1.05,6.26
2019-11-16,11:49:54.600,50.5362927,-2.4527781,58.82,1.21,14.80
2019-11-16,11:49:59.600,50.5363498,-2.4527650,58.82,1.14,1.76
2019-11-16,11:50:04.600,50.5364064,-2.4527481,58.21,1.48,26.73
2019-11-16,11:50:09.600,50.5364536,-2.4527245,58.21,1.30,0.78
2019-11-16,11:50:14.600,50.5365062,-2.4527117,57.60,1.31,1.67
2019-11-16,11:50:19.600,50.5365572,-2.4527092,58.21,1.05,11.40
2019-11-16,11:50:24.600,50.5366123,-2.4527018,59.13,1.16,2.50
2019-11-16,11:50:29.600,50.5366647,-2.4527042,59.74,0.62,10.90
2019-11-16,11:50:34.600,50.5367142,-2.4527045,59.74,0.87,351.39
2019-11-16,11:50:39.600,50.5367702,-2.4527001,60.35,1.08,5.11
2019-11-16,11:50:44.600,50.5368173,-2.4526942,60.96,1.28,11.58
2019-11-16,11:50:49.600,50.5368637,-2.4526792,60.65,1.06,2.04
2019-11-16,11:50:54.600,50.5369115,-2.4526758,60.65,1.50,346.89
2019-11-16,11:50:59.600,50.5369691,-2.4526895,60.65,1.00,349.67
2019-11-16,11:51:04.600,50.5370159,-2.4526672,60.65,1.12,26.00
2019-11-16,11:51:09.600,50.5370704,-2.4526367,60.35,1.55,22.54
2019-11-16,11:51:14.600,50.5371174,-2.4526117,59.74,1.27,13.58
2019-11-16,11:51:19.600,50.5371599,-2.4525962,59.43,1.19,8.33
2019-11-16,11:51:24.600,50.5372015,-2.4525646,59.43,0.78,10.41
2019-11-16,11:51:29.600,50.5372386,-2.4525804,59.13,0.97,326.35
2019-11-16,11:51:34.600,50.5372867,-2.4525970,59.43,0.70,344.60
2019-11-16,11:51:39.600,50.5373432,-2.4525975,59.74,1.46,358.52
2019-11-16,11:51:44.600,50.5374006,-2.4525981,60.04,1.19,352.24
2019-11-16,11:51:49.600,50.5374576,-2.4526078,60.35,1.14,354.29
2019-11-16,11:51:54.600,50.5375172,-2.4526107,60.35,1.21,352.18
2019-11-16,11:51:59.600,50.5375751,-2.4526125,60.65,1.15,357.98
2019-11-16,11:52:04.600,50.5376276,-2.4526161,60.96,1.28,351.28
2019-11-16,11:52:09.600,50.5376847,-2.4526006,60.96,1.29,358.49
2019-11-16,11:52:14.600,50.5377345,-2.4525956,61.26,1.29,4.63
2019-11-16,11:52:19.600,50.5377924,-2.4525947,60.04,1.09,0.03
2019-11-16,11:52:24.600,50.5378437,-2.4525951,61.26,1.08,355.46
2019-11-16,11:52:29.600,50.5379014,-2.4525891,62.17,0.92,2.61
2019-11-16,11:52:34.600,50.5379524,-2.4525829,63.70,1.20,7.38
2019-11-16,11:52:39.600,50.5380056,-2.4525885,65.53,1.24,6.73
2019-11-16,11:52:44.600,50.5380544,-2.4525867,65.53,1.11,3.52
2019-11-16,11:52:49.600,50.5381125,-2.4525807,66.44,1.39,5.22
2019-11-16,11:52:54.600,50.5381627,-2.4525738,67.36,0.96,15.24
2019-11-16,11:52:59.600,50.5382151,-2.4525700,67.36,1.29,2.02
2019-11-16,11:53:04.600,50.5382629,-2.4525736,66.75,1.08,357.69
2019-11-16,11:53:09.600,50.5383125,-2.4525693,65.53,0.92,1.92
2019-11-16,11:53:14.600,50.5383598,-2.4525688,65.53,0.96,356.46
2019-11-16,11:53:19.600,50.5384088,-2.4525675,65.83,1.02,335.92
2019-11-16,11:53:24.600,50.5384615,-2.4525603,65.22,1.19,352.86
2019-11-16,11:53:29.600,50.5385179,-2.4525657,65.53,1.38,6.48
2019-11-16,11:53:34.600,50.5385756,-2.4525736,66.14,1.04,358.98
2019-11-16,11:53:39.600,50.5386280,-2.4525860,65.83,1.24,350.39
2019-11-16,11:53:44.600,50.5386838,-2.4525784,66.14,1.19,7.13
2019-11-16,11:53:49.600,50.5387339,-2.4525761,65.83,1.44,2.12
2019-11-16,11:53:54.600,50.5387858,-2.4525819,65.53,1.15,352.19
2019-11-16,11:53:59.600,50.5388414,-2.4525740,67.36,1.37,11.46
2019-11-16,11:54:04.600,50.5388949,-2.4525716,68.27,0.97,3.18
2019-11-16,11:54:09.600,50.5389496,-2.4525740,68.58,1.36,356.42
2019-11-16,11:54:14.600,50.5390061,-2.4525764,68.58,1.43,354.52
2019-11-16,11:54:23.600,50.5390378,-2.4525880,70.40,1.31,356.12
2019-11-16,11:54:28.600,50.5390913,-2.4525916,70.71,1.98,4.08
2019-11-16,11:54:33.600,50.5391481,-2.4525884,70.40,1.34,358.66
2019-11-16,11:54:38.600,50.5392095,-2.4525839,70.40,1.58,10.49
2019-11-16,11:54:43.600,50.5392595,-2.4525867,70.10,0.98,354.00
2019-11-16,11:54:48.600,50.5393135,-2.4525910,70.40,1.03,1.07
2019-11-16,11:54:53.600,50.5393660,-2.4525844,71.32,1.00,17.86
2019-11-16,11:54:58.600,50.5394189,-2.4525761,71.01,0.76,317.82
2019-11-16,11:55:03.600,50.5394716,-2.4525794,71.01,1.21,9.10
2019-11-16,11:55:08.600,50.5395161,-2.4525735,70.71,0.51,2.06
2019-11-16,11:55:13.600,50.5395624,-2.4525659,70.10,1.11,7.71
2019-11-16,11:55:18.600,50.5396203,-2.4525580,69.18,1.23,351.76
2019-11-16,11:55:23.600,50.5396727,-2.4525556,69.49,1.71,333.18
2019-11-16,11:55:28.600,50.5397312,-2.4525486,70.10,1.26,10.56
2019-11-16,11:55:33.600,50.5397832,-2.4525548,69.79,0.85,2.29
2019-11-16,11:55:38.600,50.5398333,-2.4525658,71.62,0.77,337.96
2019-11-16,11:55:43.600,50.5398826,-2.4525871,71.93,0.68,344.01
2019-11-16,11:55:48.600,50.5399266,-2.4526104,72.23,0.89,352.85
2019-11-16,11:55:53.600,50.5399712,-2.4526316,71.93,0.80,356.30
2019-11-16,11:55:58.600,50.5400251,-2.4526528,70.71,1.67,347.83
2019-11-16,11:56:03.600,50.5400863,-2.4526604,70.71,1.36,355.73
2019-11-16,11:56:08.600,50.5401427,-2.4526748,70.10,1.18,346.90
2019-11-16,11:56:13.600,50.5401986,-2.4526913,69.79,1.47,347.38
2019-11-16,11:56:18.600,50.5402540,-2.4527145,69.49,1.06,347.84
2019-11-16,11:56:23.600,50.5403025,-2.4527506,69.18,1.47,344.93
2019-11-16,11:56:28.600,50.5403524,-2.4527919,69.79,1.74,335.92
2019-11-16,11:56:33.600,50.5404053,-2.4528343,70.10,1.55,338.04
2019-11-16,11:56:38.600,50.5404523,-2.4528689,69.79,0.79,335.02
2019-11-16,11:56:43.600,50.5405012,-2.4528969,70.40,0.74,323.48
2019-11-16,11:56:48.600,50.5405451,-2.4529483,70.71,1.18,324.22
2019-11-16,11:56:53.600,50.5405827,-2.4529988,70.71,0.73,308.00
2019-11-16,11:56:58.600,50.5406184,-2.4530765,71.01,1.32,309.33
2019-11-16,11:57:03.600,50.5406580,-2.4531425,70.71,0.83,288.11
2019-11-16,11:57:08.600,50.5406893,-2.4532122,71.01,0.61,308.89
2019-11-16,11:57:13.600,50.5407239,-2.4532762,70.71,0.89,310.64
2019-11-16,11:57:18.600,50.5407528,-2.4533437,70.71,1.02,297.62
2019-11-16,11:57:23.600,50.5407921,-2.4534115,71.01,0.73,302.54
2019-11-16,11:57:28.600,50.5408292,-2.4534868,70.71,1.75,312.29
2019-11-16,11:57:33.600,50.5408764,-2.4535430,70.40,1.26,324.88
2019-11-16,11:57:38.600,50.5409262,-2.4535872,70.40,0.86,326.14
2019-11-16,11:57:43.600,50.5409713,-2.4536384,70.40,1.00,317.74
2019-11-16,11:57:48.600,50.5410212,-2.4536778,70.40,0.94,347.01
2019-11-16,11:57:53.600,50.5410665,-2.4537250,70.71,1.06,323.16
2019-11-16,11:57:58.600,50.5411080,-2.4537823,71.01,0.77,315.07
2019-11-16,11:58:03.600,50.5411513,-2.4538482,71.32,1.09,321.41
2019-11-16,11:58:08.600,50.5411914,-2.4538959,71.62,0.95,316.60
2019-11-16,11:58:13.600,50.5412386,-2.4539532,71.62,1.30,330.08
2019-11-16,11:58:18.600,50.5412849,-2.4539992,71.93,1.18,323.25
2019-11-16,11:58:23.600,50.5413275,-2.4540506,71.93,1.23,317.88
2019-11-16,11:58:28.600,50.5413764,-2.4540922,71.93,0.99,319.64
2019-11-16,11:58:33.600,50.5414170,-2.4541491,72.23,1.23,303.77
2019-11-16,11:58:38.600,50.5414508,-2.4542075,71.93,0.64,304.04
2019-11-16,11:58:43.600,50.5414959,-2.4542728,72.23,1.45,313.80
2019-11-16,11:58:48.600,50.5415474,-2.4543140,72.23,1.40,331.02
2019-11-16,11:58:53.600,50.5416031,-2.4543492,72.23,1.31,350.03
2019-11-16,11:58:58.600,50.5416569,-2.4543852,72.23,1.26,341.34
2019-11-16,11:59:03.600,50.5417105,-2.4544139,72.84,0.95,349.24
2019-11-16,11:59:08.600,50.5417545,-2.4544489,73.15,0.82,336.75
2019-11-16,11:59:13.600,50.5418182,-2.4544728,73.45,1.41,347.72
2019-11-16,11:59:18.600,50.5418734,-2.4545063,73.15,1.55,339.39
2019-11-16,11:59:23.600,50.5419283,-2.4545337,73.15,1.17,326.04
2019-11-16,11:59:28.600,50.5419809,-2.4545529,72.54,1.18,350.48
2019-11-16,11:59:33.600,50.5420340,-2.4545811,72.54,1.27,346.02
2019-11-16,11:59:38.600,50.5420860,-2.4545943,72.54,1.29,328.47
2019-11-16,11:59:43.600,50.5421405,-2.4546206,72.54,1.14,328.82
2019-11-16,11:59:48.600,50.5421997,-2.4546408,72.84,1.05,345.06
2019-11-16,11:59:53.600,50.5422597,-2.4546587,72.54,0.98,347.57
2019-11-16,11:59:58.600,50.5423195,-2.4546686,72.23,1.45,347.19
2019-11-16,12:00:03.600,50.5423768,-2.4546769,71.93,1.39,352.32
2019-11-16,12:00:08.600,50.5424336,-2.4546809,72.23,1.10,1.41
2019-11-16,12:00:13.600,50.5424979,-2.4546935,71.93,1.83,343.45
2019-11-16,12:00:18.600,50.5425432,-2.4547131,73.15,1.82,340.87
2019-11-16,12:00:23.600,50.5425952,-2.4547258,74.06,0.96,8.88
2019-11-16,12:00:28.600,50.5426535,-2.4547216,74.06,1.40,357.63
2019-11-16,12:00:33.600,50.5427061,-2.4547360,74.37,1.06,353.40
2019-11-16,12:00:38.600,50.5427551,-2.4547556,74.67,1.27,3.41
2019-11-16,12:00:43.600,50.5428077,-2.4547360,75.59,1.05,8.14
2019-11-16,12:00:48.600,50.5428645,-2.4547182,76.50,1.63,16.71
2019-11-16,12:00:53.600,50.5429146,-2.4546957,76.20,1.39,19.66
2019-11-16,12:00:58.600,50.5429598,-2.4546604,76.50,0.84,32.32
2019-11-16,12:01:03.600,50.5429989,-2.4546470,76.80,0.86,11.79
2019-11-16,12:01:25.800,50.5430255,-2.4546527,77.41,0.28,12.17
2019-11-16,12:02:05.000,50.5430872,-2.4546265,76.80,1.66,19.29
2019-11-16,12:02:10.000,50.5431471,-2.4545972,77.11,1.40,14.31
2019-11-16,12:02:15.000,50.5432041,-2.4545812,77.11,0.74,34.04
2019-11-16,12:02:20.000,50.5432494,-2.4545510,77.11,1.06,18.64
2019-11-16,12:02:25.000,50.5432989,-2.4545753,77.11,1.29,346.43
2019-11-16,12:02:30.000,50.5433505,-2.4545768,77.11,1.05,14.55
2019-11-16,12:02:35.000,50.5433936,-2.4545820,76.80,0.78,352.91
2019-11-16,12:02:40.000,50.5434474,-2.4545569,76.20,0.87,10.96
2019-11-16,12:02:45.000,50.5435000,-2.4545068,74.98,2.20,55.00
2019-11-16,12:02:50.000,50.5435312,-2.4544414,74.06,1.29,35.79
2019-11-16,12:02:55.000,50.5435753,-2.4543925,73.45,1.32,28.45
2019-11-16,12:03:00.000,50.5436104,-2.4543560,72.84,0.76,49.25
2019-11-16,12:03:05.000,50.5436500,-2.4543149,72.23,1.03,29.04
2019-11-16,12:03:10.000,50.5436922,-2.4542707,71.32,0.90,19.28
2019-11-16,12:03:15.000,50.5437320,-2.4542525,69.79,1.15,351.52
2019-11-16,12:03:20.000,50.5437749,-2.4542716,68.88,1.41,349.85
2019-11-16,12:03:25.400,50.5438333,-2.4542617,69.18,0.63,10.26
2019-11-16,12:03:30.400,50.5438870,-2.4542534,69.49,0.95,50.20
2019-11-16,12:03:35.400,50.5439155,-2.4542200,69.49,0.87,27.46
2019-11-16,12:03:40.400,50.5439549,-2.4541736,69.79,0.88,48.82
2019-11-16,12:03:45.400,50.5439762,-2.4541173,69.79,0.70,53.43
2019-11-16,12:03:50.400,50.5440017,-2.4540538,70.10,0.97,58.08
2019-11-16,12:03:55.400,50.5440148,-2.4539891,69.79,0.36,52.77
2019-11-16,12:04:00.400,50.5440486,-2.4539381,70.10,0.88,40.96
2019-11-16,12:04:05.600,50.5440580,-2.4539123,70.10,0.34,58.30
2019-11-16,12:04:11.800,50.5440859,-2.4539019,69.49,0.61,18.48
2019-11-16,12:04:22.800,50.5441172,-2.4538955,69.18,0.61,10.19
2019-11-16,12:04:27.800,50.5441423,-2.4538590,68.88,0.44,72.19
2019-11-16,12:04:32.800,50.5441635,-2.4538460,68.58,0.38,12.12
2019-11-16,12:04:37.800,50.5441864,-2.4538475,67.66,0.65,342.88
2019-11-16,12:04:42.800,50.5442271,-2.4538273,67.36,0.80,7.40
2019-11-16,12:04:47.800,50.5442622,-2.4538171,66.44,0.80,30.92
2019-11-16,12:04:52.800,50.5442688,-2.4537889,65.83,0.29,53.45
2019-11-16,12:05:05.800,50.5443059,-2.4537772,64.00,0.84,1.66
2019-11-16,12:05:10.800,50.5443490,-2.4537707,63.39,0.87,28.89
2019-11-16,12:05:49.600,50.5443864,-2.4537512,62.78,0.38,357.42
2019-11-16,12:05:54.600,50.5444386,-2.4537075,62.78,0.76,3.15
2019-11-16,12:05:59.600,50.5445049,-2.4536779,62.48,0.49,340.51
2019-11-16,12:06:16.400,50.5445582,-2.4536711,63.39,1.35,37.93
2019-11-16,12:06:21.400,50.5446076,-2.4536252,62.78,0.96,21.80
2019-11-16,12:06:26.400,50.5446587,-2.4535760,61.87,1.54,38.88
2019-11-16,12:06:31.400,50.5446967,-2.4535263,60.96,1.36,42.27
2019-11-16,12:06:36.400,50.5447329,-2.4534683,60.35,0.61,50.40
2019-11-16,12:06:41.400,50.5447688,-2.4534124,59.74,0.73,55.57
2019-11-16,12:06:46.400,50.5448021,-2.4533517,60.96,0.93,59.02
2019-11-16,12:06:51.400,50.5448412,-2.4532925,61.26,1.11,29.86
2019-11-16,12:06:56.400,50.5448837,-2.4532534,61.56,0.77,7.50
2019-11-16,12:07:01.400,50.5449264,-2.4532336,61.56,1.59,14.23
2019-11-16,12:07:06.400,50.5449734,-2.4531930,61.56,0.92,39.39
2019-11-16,12:07:11.400,50.5450227,-2.4531531,61.56,1.01,32.53
2019-11-16,12:07:16.400,50.5450616,-2.4531008,61.26,1.01,34.74
2019-11-16,12:07:21.400,50.5450939,-2.4530450,61.26,1.40,65.27
2019-11-16,12:07:26.400,50.5451262,-2.4529960,61.56,1.14,46.15
2019-11-16,12:07:31.400,50.5451642,-2.4529449,61.26,0.91,60.83
2019-11-16,12:07:36.400,50.5451926,-2.4528839,61.26,0.73,44.26
2019-11-16,12:07:41.400,50.5452256,-2.4528252,60.96,1.28,45.58
2019-11-16,12:07:46.400,50.5452630,-2.4527826,60.96,0.67,33.81
2019-11-16,12:07:51.400,50.5452975,-2.4527275,60.65,0.82,35.18
2019-11-16,12:07:56.400,50.5453429,-2.4526856,60.35,1.23,35.85
2019-11-16,12:08:01.400,50.5453851,-2.4526274,60.35,1.57,50.97
2019-11-16,12:08:06.400,50.5454138,-2.4525601,60.35,1.57,69.63
2019-11-16,12:08:11.400,50.5454352,-2.4525058,60.04,0.56,103.64
2019-11-16,12:08:16.400,50.5454087,-2.4524759,60.65,0.97,144.34
2019-11-16,12:08:21.400,50.5453753,-2.4524721,61.26,0.58,161.77
2019-11-16,12:08:26.400,50.5453555,-2.4523964,62.17,0.71,109.48
2019-11-16,12:08:34.400,50.5453638,-2.4523483,63.09,0.57,96.54
2019-11-16,12:08:40.600,50.5453645,-2.4523466,65.83,0.35,93.48
2019-11-16,12:08:45.800,50.5453576,-2.4523152,68.58,0.35,127.02
2019-11-16,12:08:52.600,50.5453406,-2.4523107,73.76,0.44,47.49
2019-11-16,12:08:57.600,50.5453257,-2.4522249,76.20,1.61,113.33
2019-11-16,12:09:02.600,50.5453112,-2.4521603,78.63,0.60,69.66
2019-11-16,12:09:07.600,50.5453034,-2.4520808,80.16,1.30,102.13
2019-11-16,12:09:12.600,50.5452964,-2.4520037,81.07,1.41,97.24
2019-11-16,12:09:17.600,50.5452799,-2.4519208,81.68,0.60,98.18
2019-11-16,12:09:22.600,50.5452721,-2.4518252,81.38,0.85,95.21
2019-11-16,12:09:27.600,50.5452797,-2.4517525,81.07,0.73,54.12
2019-11-16,12:09:32.600,50.5452920,-2.4517266,80.46,0.41,47.62
2019-11-16,12:09:39.400,50.5453079,-2.4516948,80.46,0.58,77.23
2019-11-16,12:09:44.400,50.5453358,-2.4516844,82.29,0.59,53.46
2019-11-16,12:09:49.400,50.5453501,-2.4516189,83.51,0.84,68.81
2019-11-16,12:09:54.400,50.5453653,-2.4515671,84.12,0.56,61.46
2019-11-16,12:09:59.400,50.5453988,-2.4515287,85.64,0.73,15.81
2019-11-16,12:10:04.400,50.5454347,-2.4515032,86.25,0.65,15.80
2019-11-16,12:10:09.400,50.5454605,-2.4514968,86.25,0.77,356.81
